top-1 output,BFA iteration
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
4,22
4,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
4,22
2,22
2,22
2,22
4,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
